,date,date_str,open,high,low,close,long_wave,short_wave,long_high,short_low,state,key_prices
50,734949.0,20130322,44.01,45.3,43.4,44.04,1.3976363636363642,1.5190000000000001,46.3,40.13,0,0.0
51,734952.0,20130325,43.8,44.9,42.98,44.39,1.4396363636363643,1.577,46.3,40.13,0,0.0
52,734953.0,20130326,44.29,44.29,42.91,43.37,1.4310909090909099,1.5945,46.3,40.13,0,0.0
53,734954.0,20130327,43.68,43.92,43.06,43.74,1.4381818181818187,1.5225000000000002,46.3,40.13,0,0.0
54,734955.0,20130328,43.3,43.48,42.0,42.17,1.4358181818181823,1.4480000000000004,46.3,40.13,0,0.0
55,734956.0,20130329,42.15,42.59,41.66,42.01,1.444727272727273,1.4475000000000002,46.3,40.13,0,0.0
56,734959.0,20130401,42.49,42.82,42.22,42.56,1.4436363636363643,1.4145000000000003,46.3,40.13,0,0.0
57,734960.0,20130402,42.37,42.99,40.3,40.56,1.4110909090909096,1.3345000000000007,46.3,40.13,0,0.0
58,734961.0,20130403,40.89,41.7,40.5,41.2,1.427454545454546,1.399000000000001,46.3,40.13,0,0.0
59,734966.0,20130408,41.39,41.4,40.4,40.44,1.4287272727272735,1.416000000000001,46.3,40.13,0,0.0
60,734967.0,20130409,40.32,40.72,40.32,40.5,1.4338181818181825,1.3560000000000012,46.3,40.13,0,0.0
61,734968.0,20130410,40.44,40.68,39.4,40.05,1.429636363636364,1.3365000000000014,46.3,40.13,0,0.0
62,734969.0,20130411,40.37,40.37,39.65,39.69,1.416545454545455,1.355500000000001,46.3,39.4,0,0.0
63,734970.0,20130412,39.7,39.88,39.45,39.52,1.3960000000000006,1.2460000000000009,46.3,39.4,0,0.0
64,734973.0,20130415,39.6,40.18,39.15,39.53,1.3889090909090915,1.2210000000000008,46.3,39.4,0,0.0
65,734974.0,20130416,39.13,39.45,38.84,39.4,1.3918181818181825,1.243500000000001,46.3,39.15,0,0.0
66,734975.0,20130417,39.45,40.05,39.15,39.45,1.3805454545454552,1.195500000000001,46.3,38.84,0,0.0
67,734976.0,20130418,38.98,39.27,38.5,39.2,1.3787272727272735,1.1905000000000008,46.3,38.84,0,0.0
68,734977.0,20130419,39.25,40.48,39.02,40.43,1.3600000000000008,1.173500000000001,46.3,38.5,0,0.0
69,734980.0,20130422,40.34,41.0,40.09,40.56,1.3436363636363642,1.1820000000000004,46.3,38.5,0,0.0
70,734981.0,20130423,40.58,40.66,38.9,39.0,1.307636363636364,1.1235000000000004,46.3,38.5,0,0.0
71,734982.0,20130424,39.06,40.25,38.94,40.1,1.3227272727272732,1.1165000000000003,46.3,38.5,0,0.0
72,734983.0,20130425,40.0,40.96,39.13,39.38,1.3216363636363642,1.0860000000000003,46.3,38.5,0,0.0
73,734984.0,20130426,39.24,40.29,39.22,39.32,1.3340000000000003,1.1085,46.3,38.5,0,0.0
74,734990.0,20130502,39.09,39.14,37.83,38.22,1.3329090909090913,1.1190000000000002,46.3,38.5,0,0.0
75,734991.0,20130503,37.97,38.9,37.97,38.53,1.3320000000000003,1.1105000000000005,46.3,37.83,0,0.0
76,734994.0,20130506,38.55,39.26,38.53,38.96,1.3372727272727274,1.1105,46.3,37.83,0,0.0
77,734995.0,20130507,39.08,39.38,38.73,38.95,1.326,1.1169999999999998,46.3,37.83,0,0.0
78,734996.0,20130508,38.96,40.32,38.96,40.25,1.3149090909090912,1.015,46.3,37.83,0,0.0
79,734997.0,20130509,40.03,40.38,39.67,40.08,1.3240000000000003,1.0229999999999997,46.3,37.83,0,0.0
80,734998.0,20130510,39.83,40.98,39.7,40.45,1.300545454545455,1.0084999999999997,46.3,37.83,0,0.0
81,735001.0,20130513,40.35,40.45,39.5,39.85,1.3087272727272727,1.0524999999999995,46.3,37.83,0,0.0
82,735002.0,20130514,39.86,39.94,38.6,39.0,1.3096363636363637,1.0359999999999996,46.3,37.83,0,0.0
83,735003.0,20130515,39.17,39.58,38.54,39.49,1.3061818181818183,1.0669999999999995,46.3,37.83,0,0.0
84,735004.0,20130516,39.37,40.37,38.9,39.43,1.2949090909090908,1.0974999999999995,46.3,37.83,0,0.0
85,735005.0,20130517,39.12,40.43,38.9,40.09,1.2834545454545456,1.1194999999999993,46.3,37.83,0,0.0
86,735008.0,20130520,39.95,40.93,39.71,40.8,1.2978181818181818,1.1654999999999993,46.3,37.83,0,0.0
87,735009.0,20130521,40.78,41.7,40.56,41.51,1.2914545454545454,1.1814999999999993,46.3,37.83,0,0.0
88,735010.0,20130522,41.3,41.79,40.56,40.74,1.2609090909090908,1.1999999999999993,46.3,37.83,0,0.0
89,735011.0,20130523,40.65,41.36,40.42,40.6,1.2405454545454546,1.1884999999999994,46.3,37.83,0,0.0
90,735012.0,20130524,40.59,41.38,40.02,41.28,1.2305454545454546,1.1899999999999995,46.3,37.83,0,0.0
91,735015.0,20130527,41.2,41.36,40.2,40.88,1.226363636363636,1.1699999999999995,46.3,37.83,0,0.0
92,735016.0,20130528,40.9,40.97,39.82,40.56,1.2074545454545453,1.1624999999999992,45.96,37.83,0,0.0
93,735017.0,20130529,40.51,41.29,40.26,41.29,1.202909090909091,1.1284999999999994,45.96,37.83,0,0.0
94,735018.0,20130530,41.11,42.38,41.11,41.69,1.206,1.1264999999999994,45.3,37.83,0,0.0
95,735019.0,20130531,41.58,41.78,40.8,41.3,1.1890909090909092,1.1244999999999994,45.3,37.97,0,0.0
96,735022.0,20130603,41.3,41.48,40.08,40.35,1.1925454545454546,1.1269999999999996,45.3,38.53,0,0.0
97,735023.0,20130604,40.3,40.3,38.01,38.24,1.2016363636363636,1.1604999999999996,45.3,38.54,0,0.0
98,735024.0,20130605,38.2,38.8,38.11,38.41,1.1903636363636363,1.2424999999999993,45.3,38.01,0,0.0
99,735025.0,20130606,38.4,38.58,37.16,37.34,1.1859999999999997,1.2089999999999992,45.3,38.01,0,0.0
100,735026.0,20130607,37.2,37.52,36.0,36.68,1.201272727272727,1.2444999999999993,45.3,37.16,0,0.0
101,735032.0,20130613,36.42,36.79,35.32,36.68,1.2003636363636365,1.2564999999999997,45.3,36.0,0,0.0
102,735033.0,20130614,36.82,37.87,36.8,37.57,1.2089090909090912,1.2824999999999995,45.3,35.32,0,0.0
103,735036.0,20130617,37.53,38.46,37.31,37.56,1.2081818181818182,1.2689999999999997,45.3,35.32,0,0.0
104,735037.0,20130618,37.47,37.47,36.7,37.08,1.2056363636363636,1.2744999999999997,45.3,35.32,0,0.0
105,735038.0,20130619,36.71,37.7,36.53,37.5,1.1818181818181819,1.2394999999999996,45.3,35.32,0,0.0
106,735039.0,20130620,37.02,38.0,36.0,36.1,1.1685454545454546,1.2214999999999996,44.9,35.32,0,0.0
107,735040.0,20130621,35.81,37.68,35.08,37.37,1.17,1.2604999999999997,44.29,35.32,0,0.0
108,735043.0,20130624,36.91,37.34,34.8,35.69,1.192181818181818,1.3334999999999997,43.92,35.08,0,0.0
109,735044.0,20130625,35.8,36.67,33.69,35.03,1.2227272727272727,1.3990000000000002,43.48,34.8,0,0.0
110,735045.0,20130626,35.0,36.8,34.99,36.68,1.25,1.5010000000000006,42.99,33.69,0,0.0
111,735046.0,20130627,36.6,38.8,36.6,37.29,1.266,1.5235000000000003,42.99,33.69,0,0.0
112,735047.0,20130628,37.5,37.87,36.83,37.29,1.2950909090909088,1.5755000000000003,42.99,33.69,0,0.0
113,735050.0,20130701,37.0,38.49,36.7,38.34,1.2650909090909088,1.5700000000000003,42.38,33.69,0,0.0
114,735051.0,20130702,38.1,38.8,37.62,38.51,1.2758181818181815,1.608,42.38,33.69,0,0.0
115,735052.0,20130703,38.24,39.17,37.9,38.88,1.2790909090909088,1.6035,42.38,33.69,0,0.0
116,735053.0,20130704,38.68,40.19,38.26,39.25,1.2949090909090906,1.6179999999999999,42.38,33.69,0,0.0
117,735054.0,20130705,39.25,40.25,38.3,38.5,1.3067272727272723,1.6445,42.38,33.69,0,0.0
118,735057.0,20130708,37.68,38.35,37.01,37.4,1.3290909090909089,1.6275000000000002,42.38,33.69,0,0.0
119,735058.0,20130709,37.15,37.7,36.72,37.4,1.3456363636363635,1.6600000000000006,42.38,33.69,0,0.0
120,735059.0,20130710,37.6,40.7,37.38,40.67,1.3447272727272725,1.6380000000000006,42.38,33.69,0,0.0
121,735061.0,20130712,40.5,42.65,39.8,39.93,1.3939999999999997,1.7280000000000004,42.38,33.69,1,42.38
122,735064.0,20130715,39.3,40.86,39.2,40.6,1.4294545454545455,1.7970000000000006,42.65,33.69,1,42.38
123,735065.0,20130716,40.6,41.84,40.3,41.25,1.4456363636363634,1.8265000000000005,42.65,33.69,1,42.38
124,735066.0,20130717,41.02,41.28,39.4,39.5,1.4470909090909092,1.8460000000000008,42.65,33.69,1,42.38
125,735067.0,20130718,39.35,40.3,39.3,40.18,1.4647272727272729,1.901500000000001,42.65,33.69,1,42.38
126,735068.0,20130719,40.01,41.08,39.56,39.7,1.4509090909090911,1.8930000000000011,42.65,33.69,1,42.38
127,735071.0,20130722,39.5,40.52,39.21,40.52,1.4547272727272729,1.8690000000000009,42.65,33.69,1,42.38
128,735072.0,20130723,40.99,41.45,40.4,40.9,1.4452727272727275,1.8045000000000009,42.65,33.69,1,42.38
129,735073.0,20130724,40.79,42.49,40.52,42.38,1.4449090909090911,1.7300000000000009,42.65,33.69,1,42.38
130,735074.0,20130725,42.3,42.3,40.4,40.71,1.4569090909090912,1.6795000000000004,42.65,34.99,1,42.38
131,735075.0,20130726,40.66,41.15,40.16,40.88,1.4745454545454546,1.6840000000000006,42.65,36.6,1,42.38
132,735078.0,20130729,40.78,40.85,39.8,40.16,1.4792727272727275,1.623500000000001,42.65,36.7,1,42.38
133,735079.0,20130730,40.3,40.77,39.31,39.94,1.4865454545454548,1.6240000000000012,42.65,36.7,1,42.38
134,735080.0,20130731,39.94,40.2,38.0,38.27,1.4883636363636366,1.6075000000000013,42.65,36.72,0,38.19800000000001
135,735081.0,20130801,38.3,39.25,38.27,39.21,1.5154545454545458,1.6585000000000014,42.65,36.72,0,38.19800000000001
136,735082.0,20130802,39.23,40.33,39.1,39.95,1.5100000000000002,1.6440000000000012,42.65,36.72,0,38.19800000000001
137,735085.0,20130805,39.95,40.28,39.52,40.1,1.5150909090909093,1.609000000000001,42.65,36.72,0,38.19800000000001
138,735086.0,20130806,40.08,40.77,40.08,40.31,1.5045454545454549,1.5495000000000008,42.65,36.72,0,38.19800000000001
139,735087.0,20130807,40.65,40.65,39.88,40.54,1.4981818181818185,1.5170000000000008,42.65,36.72,0,38.19800000000001
140,735088.0,20130808,40.54,43.98,40.44,43.23,1.4854545454545458,1.5065000000000004,42.65,37.38,1,42.65
141,735089.0,20130809,43.0,43.3,42.17,42.91,1.5220000000000002,1.5175000000000005,43.98,38.0,1,42.65
142,735092.0,20130812,42.7,44.8,42.7,44.28,1.5203636363636364,1.4315000000000002,43.98,38.0,2,44.13545454545454
143,735093.0,20130813,44.27,45.53,43.88,44.8,1.537818181818182,1.4535,44.8,38.0,2,44.13545454545454
144,735094.0,20130814,44.59,45.0,43.91,44.2,1.5454545454545454,1.4589999999999996,45.53,38.0,2,44.13545454545454
145,735095.0,20130815,43.83,44.82,42.85,44.19,1.5481818181818183,1.4194999999999998,45.53,38.0,2,44.13545454545454
146,735096.0,20130816,43.66,44.4,42.0,42.1,1.5592727272727276,1.4679999999999995,45.53,38.0,2,44.13545454545454
147,735099.0,20130819,41.9,42.98,41.7,42.8,1.581818181818182,1.5119999999999998,45.53,38.0,2,44.13545454545454
148,735100.0,20130820,42.87,43.25,42.38,42.62,1.5841818181818184,1.5104999999999993,45.53,38.0,2,44.13545454545454
149,735101.0,20130821,42.62,42.8,42.23,42.31,1.5812727272727272,1.501499999999999,45.53,38.0,2,44.13545454545454
150,735102.0,20130822,42.29,43.29,42.15,43.1,1.5685454545454547,1.431499999999999,45.53,38.0,2,44.13545454545454
151,735103.0,20130823,42.8,43.68,42.35,42.7,1.5714545454545457,1.393499999999999,45.53,38.0,2,44.13545454545454
152,735106.0,20130826,42.72,43.61,42.41,43.58,1.5701818181818181,1.410499999999999,45.53,38.0,2,44.13545454545454
153,735107.0,20130827,43.5,44.34,42.91,43.68,1.5503636363636366,1.4179999999999988,45.53,38.0,2,44.13545454545454
154,735108.0,20130828,43.48,43.48,41.8,41.8,1.5638181818181822,1.4164999999999992,45.53,38.0,2,44.13545454545454
155,735109.0,20130829,41.85,42.18,41.05,41.1,1.5685454545454547,1.390499999999999,45.53,38.27,2,44.13545454545454
156,735110.0,20130830,41.08,41.6,40.55,40.61,1.5614545454545457,1.3979999999999992,45.53,39.1,2,44.13545454545454
157,735113.0,20130902,40.51,41.55,40.5,41.43,1.553818181818182,1.3889999999999998,45.53,39.52,2,44.13545454545454
158,735114.0,20130903,41.5,42.24,41.5,41.91,1.5534545454545456,1.4034999999999997,45.53,39.88,2,44.13545454545454
159,735115.0,20130904,41.92,42.18,41.1,41.3,1.5460000000000003,1.4059999999999995,45.53,39.88,2,44.13545454545454
160,735116.0,20130905,41.55,42.48,41.37,41.75,1.551636363636364,1.4214999999999995,45.53,40.44,2,44.13545454545454
161,735117.0,20130906,41.57,41.88,41.14,41.18,1.550545454545455,1.2999999999999996,45.53,40.5,2,44.13545454545454
162,735120.0,20130909,40.8,40.81,39.23,39.64,1.527636363636364,1.2805,45.53,40.5,0,40.5
163,735121.0,20130910,39.66,39.83,39.39,39.55,1.5090909090909097,1.2545000000000006,45.53,39.23,0,40.5
164,735122.0,20130911,39.54,39.55,38.44,38.76,1.470909090909091,1.1940000000000004,45.53,39.23,0,40.5
165,735123.0,20130912,38.64,39.16,38.54,38.7,1.436909090909091,1.1950000000000003,45.53,38.44,0,40.5
166,735124.0,20130913,38.74,39.38,38.39,39.38,1.4152727272727272,1.1275000000000002,45.53,38.44,0,40.5
167,735127.0,20130916,39.48,39.96,39.4,39.51,1.3932727272727277,1.0570000000000004,45.53,38.39,0,40.5
168,735128.0,20130917,39.58,39.88,38.6,38.76,1.384545454545455,1.0210000000000008,45.53,38.39,0,40.5
169,735129.0,20130918,38.76,39.4,38.63,39.1,1.3752727272727276,1.041500000000001,45.53,38.39,0,40.5
170,735134.0,20130923,39.2,40.2,39.2,39.98,1.367818181818182,1.0515000000000008,45.53,38.39,0,40.5
171,735135.0,20130924,39.93,40.05,39.48,39.7,1.362909090909091,1.0445000000000007,45.53,38.39,0,40.5
172,735136.0,20130925,39.69,39.7,38.15,38.28,1.3381818181818186,1.0065000000000008,45.53,38.39,0,40.5
173,735137.0,20130926,38.38,38.48,37.9,37.92,1.3309090909090913,1.024000000000001,45.53,38.15,0,40.5
174,735138.0,20130927,38.2,38.96,38.0,38.6,1.3170909090909093,0.9815000000000005,45.53,37.9,0,40.5
175,735141.0,20130930,38.08,39.29,38.02,38.93,1.316727272727273,0.9455000000000006,45.53,37.9,0,40.5
176,735149.0,20131008,38.11,39.6,38.11,39.35,1.2794545454545456,0.9525000000000002,45.53,37.9,0,40.5
177,735150.0,20131009,39.32,40.3,39.16,40.04,1.254727272727273,0.9745000000000001,45.53,37.9,0,40.5
178,735151.0,20131010,40.29,40.67,39.33,39.37,1.2452727272727275,0.9790000000000003,45.53,37.9,0,40.5
179,735152.0,20131011,39.45,40.5,39.38,39.84,1.2416363636363636,1.0090000000000003,45.53,37.9,0,40.5
180,735155.0,20131014,37.5,38.97,37.5,37.96,1.227818181818182,1.0110000000000003,45.53,37.9,0,40.5
181,735156.0,20131015,38.09,38.23,37.2,37.31,1.2363636363636363,1.0290000000000004,45.53,37.5,0,40.5
182,735157.0,20131016,38.45,41.04,38.01,41.04,1.2274545454545454,1.0434999999999999,45.53,37.2,0,40.5
183,735158.0,20131017,41.54,41.54,39.5,39.63,1.2587272727272725,1.1159999999999997,45.53,37.2,0,40.5
184,735159.0,20131018,39.51,39.87,38.31,38.85,1.2767272727272727,1.1959999999999997,45.53,37.2,0,40.5
185,735162.0,20131021,38.51,39.64,37.8,39.45,1.269272727272727,1.2184999999999995,45.53,37.2,0,40.5
186,735163.0,20131022,39.09,39.49,38.22,38.35,1.268181818181818,1.2794999999999999,45.53,37.2,0,40.5
187,735164.0,20131023,38.1,38.2,37.32,37.6,1.2732727272727273,1.2934999999999999,45.53,37.2,0,40.5
188,735165.0,20131024,37.6,38.1,37.5,37.68,1.2701818181818179,1.3094999999999999,45.53,37.2,0,40.5
189,735166.0,20131025,37.76,37.93,36.66,36.78,1.2545454545454546,1.2754999999999999,45.53,37.2,0,40.5
190,735169.0,20131028,36.29,36.95,35.5,36.67,1.2376363636363634,1.3005000000000002,45.53,36.66,0,40.5
191,735170.0,20131029,36.54,36.92,34.2,34.57,1.246181818181818,1.3230000000000004,45.53,35.5,0,40.5
192,735171.0,20131030,34.49,34.7,34.03,34.31,1.2732727272727273,1.4305000000000003,45.53,34.2,0,40.5
193,735172.0,20131031,34.4,34.87,34.13,34.55,1.2716363636363637,1.3865000000000003,45.53,34.03,0,40.5
194,735173.0,20131101,34.42,34.67,33.7,34.44,1.2725454545454544,1.3945,45.53,34.03,0,40.5
195,735176.0,20131104,34.68,35.0,34.3,34.81,1.276181818181818,1.395,45.53,33.7,0,40.5
196,735177.0,20131105,34.79,35.02,34.02,34.88,1.2245454545454544,1.3665000000000003,45.53,33.7,0,40.5
197,735178.0,20131106,34.85,35.19,34.46,34.53,1.2221818181818183,1.342,45.53,33.7,0,40.5
198,735179.0,20131107,34.35,34.5,33.81,34.06,1.1972727272727275,1.3215,45.53,33.7,0,40.5
199,735180.0,20131108,34.12,34.26,33.78,33.94,1.179818181818182,1.2889999999999997,45.0,33.7,0,40.5
200,735183.0,20131111,33.99,34.94,33.82,34.79,1.1687272727272728,1.2569999999999997,44.82,33.7,0,40.5
201,735184.0,20131112,34.79,35.4,34.51,35.2,1.1532727272727272,1.2394999999999996,44.4,33.7,0,40.5
202,735185.0,20131113,35.15,35.2,34.5,34.54,1.1258181818181818,1.2325,44.34,33.7,0,40.5
203,735186.0,20131114,34.59,35.14,34.2,35.06,1.1152727272727274,1.116,44.34,33.7,0,40.5
204,735187.0,20131115,35.05,35.5,34.84,35.32,1.1165454545454547,1.061,44.34,33.7,0,40.5
205,735190.0,20131118,35.5,37.34,35.27,36.58,1.1181818181818182,1.016,44.34,33.7,0,40.5
206,735191.0,20131119,36.68,36.76,36.15,36.21,1.1350909090909092,1.0274999999999999,44.34,33.7,0,40.5
207,735192.0,20131120,36.25,36.5,35.8,36.28,1.122,0.9944999999999997,44.34,33.7,0,40.5
208,735193.0,20131121,36.15,36.33,35.55,35.79,1.112909090909091,0.9854999999999997,44.34,33.7,0,40.5
209,735194.0,20131122,35.77,36.03,35.52,35.93,1.1010909090909091,0.9944999999999997,43.48,33.7,0,40.5
210,735197.0,20131125,35.84,36.4,35.57,36.04,1.0798181818181818,0.9564999999999995,42.48,33.7,0,40.5
211,735198.0,20131126,36.25,36.94,36.09,36.55,1.0743636363636364,0.9254999999999992,42.48,33.7,0,40.5
212,735199.0,20131127,36.4,36.5,35.13,36.16,1.0707272727272725,0.831999999999999,42.48,33.7,0,40.5
213,735200.0,20131128,36.2,36.89,36.05,36.7,1.0765454545454543,0.8669999999999988,42.48,33.7,0,40.5
214,735201.0,20131129,36.52,38.0,36.46,37.65,1.0783636363636362,0.8719999999999992,42.48,33.7,0,40.5
215,735204.0,20131202,36.5,36.5,35.17,35.2,1.0867272727272725,0.9004999999999992,42.48,33.78,0,40.5
216,735205.0,20131203,35.1,35.64,34.56,35.55,1.0907272727272725,0.9319999999999989,41.88,33.78,0,40.5
217,735206.0,20131204,35.61,36.2,35.36,35.55,1.0969090909090906,0.9359999999999988,41.54,33.78,0,40.5
218,735207.0,20131205,35.54,35.54,34.48,34.5,1.0834545454545452,0.9414999999999992,41.54,33.78,0,40.5
219,735208.0,20131206,34.31,35.22,34.2,34.83,1.0947272727272725,0.9599999999999994,41.54,33.78,0,40.5
220,735211.0,20131209,34.88,35.16,34.62,35.08,1.093090909090909,0.9869999999999994,41.54,33.82,0,40.5
221,735212.0,20131210,35.0,35.69,34.69,35.45,1.0916363636363633,0.9579999999999995,41.54,34.2,0,40.5
222,735213.0,20131211,35.31,35.38,34.8,34.93,1.0918181818181816,0.9634999999999995,41.54,34.2,0,40.5
223,735214.0,20131212,34.99,35.8,34.75,35.63,1.092181818181818,0.9574999999999996,41.54,34.2,0,40.5
224,735215.0,20131213,35.79,35.97,35.0,35.3,1.0879999999999996,0.9629999999999995,41.54,34.2,0,40.5
225,735218.0,20131216,35.02,35.37,34.34,34.4,1.0916363636363633,0.9784999999999997,41.54,34.2,0,40.5
226,735219.0,20131217,34.45,35.07,34.44,34.75,1.0921818181818177,0.9264999999999993,41.54,34.2,0,40.5
227,735220.0,20131218,34.79,35.56,34.66,35.41,1.093272727272727,0.9274999999999995,41.54,34.2,0,40.5
228,735221.0,20131219,35.7,36.47,35.32,35.43,1.0814545454545452,0.9374999999999997,41.54,34.2,0,40.5
229,735222.0,20131220,35.4,36.5,35.1,35.74,1.0918181818181816,0.9559999999999995,41.54,34.2,0,40.5
230,735225.0,20131223,35.83,37.89,35.82,37.3,1.0998181818181814,1.0004999999999995,41.54,34.2,0,40.5
231,735226.0,20131224,37.33,37.49,36.71,36.95,1.114363636363636,1.0624999999999996,41.54,34.2,0,40.5
232,735227.0,20131225,36.8,37.86,36.1,37.6,1.1014545454545452,1.059,41.54,34.2,0,40.5
233,735228.0,20131226,37.6,38.21,37.05,37.23,1.1127272727272723,1.0785,41.54,34.2,0,40.5
234,735229.0,20131227,37.28,37.56,36.81,37.08,1.109454545454545,1.0945,41.54,34.2,0,40.5
235,735232.0,20131230,37.26,39.08,36.44,39.0,1.1027272727272723,1.0550000000000002,41.54,34.2,0,40.5
236,735233.0,20131231,38.53,39.2,38.38,38.99,1.1239999999999997,1.1205000000000003,41.54,34.2,0,40.5
